Time,Torque,RPM,Ia,Ib,Ic
6.486,1.28501272596489,1329.64141849545,0.586721732679413,-0.524396723458403,-0.0623250092210101
6.487,1.28501320225472,1329.64134294621,0.640444417718502,-0.382933867871939,-0.257510549846563
6.488,1.28501367566235,1329.64126785408,0.631475909690098,-0.203986658751264,-0.427489250938834
6.489,1.28501414620538,1329.64119321632,0.560694073868096,-0.00507169226649555,-0.5556223816016
6.49,1.2850146139011,1329.64111903017,0.43502750157305,0.194339840287215,-0.629367341860265
6.491,1.28501507876678,1329.6410452929,0.266777294015933,0.374728129323648,-0.641505423339581
6.492,1.28501554081973,1329.64097200179,0.0724129464873851,0.518435483950212,-0.590848430437597
6.493,1.28501600007683,1329.64089915414,-0.129039800017149,0.611394792645633,-0.482354992628484
6.494,1.2850164565551,1329.64082674727,-0.317861331459015,0.644506513566287,-0.326645182107272
6.495,1.2850169102713,1329.64075477851,-0.475568455627512,0.61452940473759,-0.138960949110078
6.496,1.28501736124208,1329.64068324521,-0.586723668332615,0.52439780289594,0.0623258654366751
6.497,1.285017809484,1329.64061214474,-0.640446287079279,0.382934393179998,0.25751189389928
6.498,1.28501825501369,1329.64054147447,-0.631477531611268,0.203986585486736,0.427490946124532
6.499,1.28501869784746,1329.64047123181,-0.560695293471426,0.00507103478200119,0.555624258689425
6.5,1.28501913800164,1329.64040141416,-0.435028205006905,-0.194341010949401,0.629369215956305
6.501,1.28501957549259,1329.64033201896,-0.266777419042138,-0.374729693029961,0.641507112072099
6.502,1.28502001033632,1329.64026304365,-0.0724124879151342,-0.51843728376129,0.590849771676424
6.503,1.28502044254894,1329.64019448569,0.129040790513178,-0.611396650535177,0.482355860021999
6.504,1.28502087214623,1329.64012634255,0.317862751055147,-0.644508248002983,0.326645496947836
6.505,1.28502129914412,1329.64005861172,0.475570160975749,-0.614530848396183,0.138960687420434
6.506,1.28502172355818,1329.6399912907,0.586725490001845,-0.524398818771703,-0.0623266712301418
6.507,1.28502214540404,1329.63992437703,0.64044804636091,-0.382934887557637,-0.257513158803273
6.508,1.28502256469736,1329.63985786823,0.631479058025109,-0.203986516539849,-0.42749254148526
6.509,1.28502298145345,1329.63979176185,0.560696441259301,-0.00507041601769482,-0.555626025241607
6.51,1.2850233956878,1329.63972605546,0.435028867021473,0.194342112672491,-0.629370979693964
6.511,1.28502380741578,1329.63966074664,0.266777536709578,0.374731164652965,-0.641508701362543
6.512,1.28502421665243,1329.63959583298,0.0724120563501922,0.518438977586593,-0.590851033936785
6.513,1.28502462341299,1329.63953131209,-0.129041722679382,0.611398399019843,-0.482356676340461
6.514,1.28502502771241,1329.63946718159,-0.317864087053878,0.644509880305546,-0.326645793251668
6.515,1.28502542956541,1329.63940343913,-0.475571765900516,0.614532207044223,-0.138960441143707
6.516,1.28502582898686,1329.63934008235,-0.586727204398772,0.524399774827877,0.0623274295708952
6.517,1.2850262259915,1329.63927710892,-0.640449702044974,0.382935352825401,0.257514349219573
6.518,1.28502662059379,1329.63921451652,-0.631480494554796,0.203986451655156,0.427494042899641
6.519,1.28502701280842,1329.63915230285,-0.560697521459672,0.00506983369221519,0.555627687767457
6.52,1.28502740264973,1329.63909046562,-0.435029490054286,-0.194343149517573,0.629372639571859
6.521,1.28502779013223,1329.63902900253,-0.266777647449982,-0.374732549616542,0.641510197066523
6.522,1.2850281752701,1329.63896791134,-0.0724116502003961,-0.518440571668529,0.590852221868925
6.523,1.28502855807767,1329.6389071898,0.129042599952061,-0.611400044543297,0.482357444591236
6.524,1.2850289385689,1329.63884683565,0.317865344379534,-0.644511416489066,0.326646072109532
6.525,1.28502931675787,1329.63878684669,0.475573276316816,-0.614533485688535,0.138960209371719
6.526,1.28502969265839,1329.63872722071,0.586728817841638,-0.524400674588233,-0.0623281432534043
6.527,1.28503006628436,1329.6386679555,0.640451260233122,-0.382935790698197,-0.257515469534924
6.528,1.28503043764944,1329.63860904888,0.631481846494581,-0.203986390594354,-0.427495455900228
6.529,1.28503080676739,1329.63855049868,0.560698538053326,-0.00506928566029642,-0.55562925239303
6.53,1.28503117365196,1329.63849230275,0.435030076401791,0.194344125304447,-0.629374201706238
6.531,1.28503153831655,1329.63843445895,0.266777751671967,0.374733853023218,-0.641511604695186
6.532,1.28503190077477,1329.63837696513,0.072411267969856,0.518442071880106,-0.590853339849962
6.533,1.2850322610399,1329.6383198192,-0.129043425563141,0.611401593167979,-0.482358167604838
6.534,1.28503261912505,1329.63826301903,-0.317866527664233,0.644512862213205,-0.326646334548973
6.535,1.28503297504355,1329.63820656254,-0.475574697789267,0.614534689039647,-0.138959991250381
6.536,1.28503332880832,1329.63815044764,-0.586730336274545,0.5244015213669,0.0623288149076452
6.537,1.28503368043248,1329.63809467228,-0.640452726665782,0.382936202788395,0.257516523877387
6.538,1.2850340299289,1329.63803923439,-0.631483118824715,0.203986333131319,0.427496785693395
6.539,1.28503437731054,1329.63798413194,-0.560699494785316,0.00506876990204798,0.555630724883268
6.54,1.28503472259036,1329.6379293629,-0.435030628223394,-0.194345043629275,0.629375671852669
6.541,1.28503506578096,1329.63787492524,-0.266777849758888,-0.374735079676056,0.641512929434944
6.542,1.28503540689514,1329.63782081696,-0.0724109082494195,-0.518443483749412,0.590854391998832
6.543,1.28503574594538,1329.63776703607,0.129044202555717,-0.611403050600124,0.482358848044407
6.544,1.2850360829442,1329.63771358059,0.317867641268827,-0.644514222804929,0.326646581536102
6.545,1.28503641790387,1329.63766044856,0.475576035556295,-0.614535821531055,0.138959785974759
6.546,1.28503675083678,1329.637607638,0.586731765293035,-0.524402318283362,-0.0623294470096727
6.547,1.28503708175504,1329.63755514698,0.640454106746605,-0.382936590613506,-0.257517516133098
6.548,1.28503741067094,1329.63750297357,0.631484316233463,-0.20398627905334,-0.427498037180122
6.549,1.2850377375965,1329.63745111583,0.5607003951807,-0.00506828451595013,-0.55563211066475
6.55,1.28503806254391,1329.63739957187,0.435031147552206,0.19434590787674,-0.629377055428946
6.551,1.28503838552504,1329.63734833978,0.26677794207172,0.374736234095789,-0.641514176167508
6.552,1.28503870655194,1329.63729741768,0.0724105697130193,0.518444812479496,-0.590855382192516
6.553,1.28503902563655,1329.63724680369,-0.129044933792878,0.61140442221067,-0.482359488417791
6.554,1.28503934279044,1329.63719649594,-0.317868689296814,0.644515503278005,-0.326646813981191
6.555,1.2850396580254,1329.63714649259,-0.475577294547236,0.614536887336314,-0.138959592789078
6.556,1.28503997135294,1329.63709679179,-0.58673311016259,0.524403068274719,0.0623300418878708
6.557,1.2850402827844,1329.63704739171,-0.640455405560899,0.382936955603583,0.257518449957316
6.558,1.28504059233135,1329.63699829053,-0.631485443132847,0.203986228161998,0.42749921497085
6.559,1.28504090000531,1329.63694948644,-0.560701242557033,0.00506782771429403,0.555633414842739
6.56,1.28504120581753,1329.63690097765,-0.435031636301368,-0.194346721230666,0.629378357532035
6.561,1.2850415097794,1329.63685276236,-0.266778028950042,-0.374737320535395,0.641515349485437
6.562,1.28504181190229,1329.63680483881,-0.0724102511132088,-0.51844606296555,0.590856314078759
6.563,1.2850421121972,1329.63675720523,0.12904562196923,-0.611405713052673,0.482360091083443
6.564,1.2850424106751,1329.63670985985,0.317869675609816,-0.644516708349839,0.326647032740024
6.565,1.28504270734703,1329.63666280095,0.475578479400884,-0.614537890381695,0.138959410980811
6.566,1.28504300222376,1329.63661602678,0.586734375838259,-0.524403774103218,-0.0623306017350405
6.567,1.28504329531622,1329.63656953562,0.640456627893793,-0.382937299102046,-0.257519328791746
6.568,1.28504358663513,1329.63652332577,0.631486503674727,-0.203986180268685,-0.427500323406043
6.569,1.28504387619133,1329.63647739551,0.560702040035958,-0.0050673978126846,-0.555634642223274
6.57,1.28504416399542,1329.63643174315,0.43503209627162,0.194347486688811,-0.629379582960431
6.571,1.2850444500581,1329.63638636703,0.266778110713981,0.37473834299879,-0.641516453712771
6.572,1.28504473439007,1329.63634126545,0.0724099512757189,0.518447239815849,-0.590857191091568
6.573,1.28504501700161,1329.63629643677,-0.129046269620879,0.611406927882919,-0.482360658262039
6.574,1.28504529790327,1329.63625187932,-0.317870603842494,0.644517842460985,-0.326647238618492
6.575,1.28504557710521,1329.63620759148,-0.475579594483409,0.614538834363118,-0.138959239879709
6.576,1.28504585461773,1329.6361635716,-0.586735566984041,0.524404438369944,0.0623311286140966
6.577,1.28504613045099,1329.63611981808,-0.640457778249406,0.382937622374734,0.257520155874672
6.578,1.28504640461523,1329.63607632928,-0.631487501766913,0.203986135197048,0.427501366569865
6.579,1.28504667712043,1329.63603310362,-0.56070279055605,0.00506699322740603,0.555635797328643
6.58,1.28504694797678,1329.6359901395,-0.435032529157707,-0.194348207071346,0.629380736229053
6.581,1.28504721719416,1329.63594743534,-0.266778187664927,-0.374739305252882,0.641517492917809
6.582,1.28504748478268,1329.63590498957,-0.0724096690959778,-0.51844834736608,0.590858016462058
6.583,1.2850477507521,1329.63586280061,0.129046879133581,-0.611408071177131,0.48236119204355
6.584,1.28504801511229,1329.63582086693,0.317871477414369,-0.644518909789607,0.326647432375238
6.585,1.28504827787307,1329.63577918697,0.475580643902805,-0.6145397227583,0.138959078855496
6.586,1.28504853904396,1329.63573775919,0.586736687988092,-0.524405063521932,-0.0623316244661595
6.587,1.28504879863446,1329.63569658208,0.640458860865747,-0.382937926612689,-0.257520934253058
6.588,1.28504905665423,1329.63565565412,0.631488441086277,-0.203986092780813,-0.427502348305464
6.589,1.28504931311269,1329.63561497379,0.560703496882148,-0.00506661246768294,-0.555636884414465
6.59,1.28504956801937,1329.63557453961,0.4350329365536,0.194348885032945,-0.629381821586545
6.591,1.28504982138386,1329.63553435007,0.266778260085076,0.374740210843666,-0.641518470928742
6.592,1.28505007321534,1329.63549440371,0.0724094035327396,0.518449389697513,-0.590858793230253
6.593,1.28505032352321,1329.63545469904,-0.129047452754748,0.611409147148068,-0.48236169439332
6.594,1.28505057231655,1329.63541523461,-0.317872299545659,0.644519914268611,-0.326647614722952
6.595,1.28505081960458,1329.63537600897,-0.47558163152704,0.614540558840694,-0.138958927313654
6.596,1.28505106539622,1329.63533702066,-0.586737742981942,0.524405651862362,0.0623320911195801
6.597,1.28505130970057,1329.63529826825,-0.640459879732644,0.382938212936264,0.257521666796381
6.598,1.28505155252658,1329.63525975032,-0.631489325094575,0.203986052863106,0.427503272231469
6.599,1.28505179388311,1329.63522146545,-0.560704161617213,0.00506625412981369,0.555637907487399
6.6,1.28505203377922,1329.63518341222,-0.435033319961518,-0.194349523071817,0.629382843033335
6.601,1.28505227222391,1329.63514558923,-0.266778328242394,-0.374741063107972,0.641519391350366
6.602,1.28505250922585,1329.6351079951,-0.0724091536089874,-0.518450370650788,0.590859524259776
6.603,1.28505274479391,1329.63507062843,0.129047992596777,-0.611410159760244,0.482362167163467
6.604,1.28505297893687,1329.63503348785,0.317873073264509,-0.644520859599032,0.326647786334523
6.605,1.28505321166309,1329.634996572,0.475582560994025,-0.614541345690775,0.13895878469675
6.606,1.28505344298122,1329.6349598795,0.58673873585185,-0.524406205558986,-0.0623325302928636
6.607,1.28505367289968,1329.63492340902,0.640460838603289,-0.382938482400489,-0.2575223562028
6.608,1.28505390142678,1329.63488715921,0.63149015704784,-0.203986015296454,-0.427504141751387
6.609,1.28505412857105,1329.63485112873,0.56070478720929,-0.0050659168930335,-0.555638870316256
6.61,1.28505435434095,1329.63481531625,0.435033680792664,0.194350123539465,-0.629383804332129
6.611,1.28505457874469,1329.63477972046,0.266778392386353,0.374741865186636,-0.641520257572989
6.612,1.28505480179071,1329.63474434004,0.0724089184022849,0.518451293840748,-0.590860212243033
6.613,1.2850550234871,1329.6347091737,-0.12904850064971,0.611411112745205,-0.482362612095495
6.614,1.28505524384218,1329.63467422013,-0.317873801422505,0.644521749264394,-0.32664794784189
6.615,1.28505546286386,1329.63463947805,-0.47558343572917,0.614542086208231,-0.138958650479061
6.616,1.28505568056034,1329.63460494618,-0.586739670256697,0.524406726652602,0.0623329436040949
6.617,1.28505589693949,1329.63457062325,-0.640461741011099,0.382938735998751,0.257523005012348
6.618,1.28505611200938,1329.63453650799,-0.631490940012303,0.203985979943751,0.427504960068552
6.619,1.28505632577789,1329.63450259915,-0.560705375964568,0.00506559951641398,0.555639776448154
6.62,1.28505653825302,1329.63446889547,-0.435034020377456,-0.194350688646865,0.629384709024321
6.621,1.28505674944254,1329.63443539573,-0.266778452754705,-0.374742620033325,0.64152107278803
6.622,1.28505695935433,1329.63440209867,-0.072408697046857,-0.518452162667398,0.590860859714255
6.623,1.28505716799623,1329.63436900308,0.129048978784908,-0.611412009612675,0.482363030827768
6.624,1.28505737537575,1329.63433610774,0.317874486702219,-0.644522586540938,0.326648099838719
6.625,1.2850575815006,1329.63430341143,0.475584258955031,-0.614542783119736,0.138958524164705
6.626,1.28505778637817,1329.63427091295,0.586740549638781,-0.524407217061127,-0.0623333325776536
6.627,1.28505799001604,1329.63423861111,0.640462590280574,-0.382938974663532,-0.257523615617043
6.628,1.28505819242166,1329.63420650472,0.6314916768721,-0.203985946672609,-0.427505730199491
6.629,1.28505839360236,1329.63417459258,0.560705930051299,-0.0050653008282843,-0.555640629223015
6.63,1.28505859356575,1329.63414287353,0.435034339966334,0.194351220478116,-0.62938556044445
6.631,1.28505879231913,1329.6341113464,0.266778509568845,0.3747433304312,-0.641521840000045
6.632,1.28505898986995,1329.63408001003,0.0724084887267428,0.518452980333685,-0.590861469060428
6.633,1.28505918622563,1329.63404886326,-0.129049428764469,0.611412853668779,-0.482363424904309
6.634,1.28505938139325,1329.63401790494,-0.317875131628639,0.644523374515473,-0.326648242886834
6.635,1.28505957538005,1329.63398713394,-0.475585033704838,0.614543438994653,-0.138958405289815
6.636,1.28505976819323,1329.63395654912,-0.586741377238335,0.524407678593127,0.062333698645208
6.637,1.28505995983974,1329.63392614935,-0.640463389540963,0.382939199275917,0.257524190265046
6.638,1.28506015032654,1329.63389593353,-0.631492370341977,0.203985915361565,0.427506454980412
6.639,1.28506033966078,1329.63386590052,-0.560706451510949,0.00506501972933886,0.55564143178161
6.64,1.28506052784933,1329.63383604923,-0.435034640736379,-0.194351720991868,0.629386361728246
6.641,1.28506071489923,1329.63380637856,-0.266778563037436,-0.374743998996924,0.64152256203436
6.642,1.28506090081751,1329.63377688741,-0.0724082926735422,-0.518453749851506,0.590862042525048
6.643,1.28506108561091,1329.6337475747,0.129049852247271,-0.611413648022566,0.482363795775295
6.644,1.28506126928632,1329.63371843934,0.317875738578909,-0.644524116090268,0.326648377511359
6.645,1.28506145185031,1329.63368948028,0.475585762834004,-0.614544056248746,0.138958293414742
6.646,1.2850616333097,1329.63366069643,0.586742156105356,-0.524408112948323,-0.062334043157033
6.647,1.28506181367095,1329.63363208674,0.640464141737625,-0.382939410662307,-0.257524731075318
6.648,1.28506199294084,1329.63360365015,0.631493022977948,-0.203985885894869,-0.427507137083079
6.649,1.28506217112594,1329.63357538562,0.560706942265549,-0.0050647551833562,-0.555642187082192
6.65,1.28506234823272,1329.63354729211,0.435034923796856,0.194352192032463,-0.629387115829318
6.651,1.28506252426788,1329.63351936858,0.266778613359008,0.374744628193861,-0.641523241552869
6.652,1.28506269923804,1329.633491614,0.0724081081662808,0.518454474056194,-0.590862582222475
6.653,1.28506287314952,1329.63346402735,-0.12905025079192,0.61141439560104,-0.48236414480912
6.654,1.28506304600884,1329.63343660761,-0.317876309787925,0.644524813997623,-0.326648504209698
6.655,1.28506321782245,1329.63340935378,-0.475586449027598,0.614544637156274,-0.138958188128675
6.656,1.28506338859641,1329.63338226485,-0.586742889108156,0.524408521726899,0.0623343673812567
6.657,1.28506355833714,1329.63335533982,-0.640464849640822,0.382939609601785,0.257525240039037
6.658,1.28506372705079,1329.63332857771,-0.631493637183291,0.203985858163939,0.427507779019353
6.659,1.28506389474344,1329.63330197752,-0.560707404121769,0.00506450621547817,0.555642897906291
6.66,1.28506406142148,1329.63327553827,-0.43503519018924,-0.194352635335511,0.629387825524751
6.661,1.28506422709092,1329.633249259,-0.266778660717355,-0.374745220340331,0.641523881057687
6.662,1.28506439175803,1329.63322313873,-0.072407934523585,-0.518455155616027,0.590863090139612
6.663,1.28506455542881,1329.6331971765,0.129050625868461,-0.611415099158429,0.482364473289969
6.664,1.28506471810936,1329.63317137136,0.317876847361469,-0.644525470809061,0.326648623447593
6.665,1.28506487980575,1329.63314572235,0.475587094815037,-0.614545183857419,0.138958089042382
6.666,1.28506504052374,1329.63312022853,0.586743578948615,-0.524408906435007,-0.0623346725136078
6.667,1.28506520026934,1329.63309488897,0.640465515859784,-0.382939796827143,-0.257525719032641
6.668,1.28506535904825,1329.63306970272,0.631494215221684,-0.203985832066058,-0.427508383155626
6.669,1.28506551686643,1329.63304466887,0.560707838782398,-0.00506427190831436,-0.555643566874084
6.67,1.28506567372963,1329.63301978648,0.435035440895547,0.194353052534804,-0.629388493430351
6.671,1.28506582964377,1329.63299505464,0.266778705287274,0.374745777618614,-0.641524482905888
6.672,1.28506598461454,1329.63297047245,0.0724077711058397,0.518455797042729,-0.590863568148569
6.673,1.28506613864773,1329.63294603899,-0.129050978858768,0.611415761287508,-0.48236478242874
6.674,1.28506629174887,1329.63292175336,-0.317877353280317,0.644526088944923,-0.326648735664606
6.675,1.28506644392371,1329.63289761468,-0.475587702575719,0.614545698366916,-0.138957995791197
6.676,1.2850665951777,1329.63287362205,-0.586744228168417,0.524409268490499,0.0623349596779181
6.677,1.28506674551643,1329.63284977459,-0.640466142849073,0.382939973028475,0.257526169820598
6.678,1.28506689494556,1329.63282607141,-0.631494759223095,0.203985807505709,0.427508951717386
6.679,1.2850670434705,1329.63280251166,-0.560708247848866,0.00506405139892533,0.555644196449941
6.68,1.28506719109667,1329.63277909445,-0.435035676839992,-0.19435344516679,0.629389122006782
6.681,1.28506733782969,1329.63275581893,-0.266778747233674,-0.37474630208119,0.641525049314864
6.682,1.28506748367485,1329.63273268424,-0.072407617312016,-0.518456400698807,0.590864018010823
6.683,1.28506762863762,1329.63270968953,0.129051311062598,-0.611416384426979,0.482365073364382
6.684,1.28506777272347,1329.63268683394,0.317877829407631,-0.644526670681881,0.32664884127425
6.685,1.28506791593748,1329.63266411665,0.475588274548109,-0.614546182579445,0.138957908031336
6.686,1.28506805828495,1329.63264153681,0.586744839158685,-0.524409609226236,-0.0623352299324495
6.687,1.28506819977118,1329.63261909358,0.640466732918093,-0.38294013885424,-0.257526594063853
6.688,1.28506834040131,1329.63259678615,0.631495271191102,-0.203985784391649,-0.427509486799452
6.689,1.28506848018035,1329.6325746137,0.560708632827536,-0.00506384387418504,-0.555644788953351
6.69,1.2850686191136,1329.6325525754,0.435035898891084,0.194353814678663,-0.629389713569747
6.691,1.28506875720621,1329.63253067044,0.266778786710306,0.374746795660884,-0.64152558237119
6.692,1.28506889446319,1329.63250889801,0.0724074725744362,0.518456968808826,-0.590864441383262
6.693,1.28506903088976,1329.63248725732,-0.129051623704371,0.61141697087329,-0.482365347168919
6.694,1.28506916649104,1329.63246574757,-0.317878277498075,0.644527218163711,-0.326648940665636
6.695,1.28506930127183,1329.63244436797,-0.47558881283994,0.614546638279758,-0.138957825439818
6.696,1.28506943523718,1329.63242311772,-0.586745414171022,0.524409929898358,0.0623354842726633
6.697,1.28506956839208,1329.63240199605,-0.640467288241228,0.382940294915947,0.257526993325281
6.698,1.28506970074119,1329.63238100218,-0.631495753012118,0.203985762639001,0.427509990373117
6.699,1.28506983228953,1329.63236013532,-0.56070899513695,0.00506364856964779,0.555645346567302
6.7,1.28506996304191,1329.63233939473,-0.43503610786683,-0.194354162431902,0.629390270298733
6.701,1.28507009300305,1329.63231877963,-0.266778823862046,-0.374747260176497,0.641526084038542
6.702,1.28507022217788,1329.63229828926,-0.0724073363592038,-0.518457503466154,0.590864839825358
6.703,1.28507035057128,1329.63227792286,0.129051917936796,-0.611417522787275,0.482365604850479
6.704,1.2850704781878,1329.6322576797,0.31787869920356,-0.644527733407539,0.326649034203978
6.705,1.28507060503222,1329.63223755901,0.475589319435348,-0.61454706714674,0.138957747711392
6.706,1.28507073110903,1329.63221756007,0.586745955324704,-0.524410231688434,-0.0623357236362693
6.707,1.28507085642297,1329.63219768213,0.640467810865157,-0.382940441788618,-0.257527369076539
6.708,1.28507098097849,1329.63217792446,0.631496206462199,-0.203985742167896,-0.427510464294303
6.709,1.28507110478037,1329.63215828634,0.560709336112953,-0.00506346476623975,-0.555645871346714
6.71,1.28507122783308,1329.63213876703,0.435036304538005,0.194354489707296,-0.629390794245301
6.711,1.28507135014127,1329.63211936583,0.266778858827312,0.374747697338737,-0.641526556166048
6.712,1.28507147170946,1329.63210008202,0.0724072081662767,0.518458006639961,-0.590865214806238
6.713,1.28507159254225,1329.63208091488,-0.129052194842353,0.611418042201685,-0.482365847359333
6.714,1.28507171264399,1329.63206186372,-0.317879096075937,0.644528218311362,-0.326649122235425
6.715,1.28507183201912,1329.63204292782,-0.47558979619915,0.61454747075975,-0.1389576745606
6.716,1.28507195067213,1329.6320241065,-0.58674646461197,0.524410515707452,0.0623359489045181
6.717,1.28507206860716,1329.63200539905,-0.640468302713762,0.382940580012184,0.257527722701578
6.718,1.28507218582864,1329.6319868048,-0.631496633210376,0.203985722901728,0.427510910308648
6.719,1.28507230234074,1329.63196832305,-0.560709657010026,0.00506329178547578,0.55564636522455
6.72,1.28507241814785,1329.63194995312,-0.435036489627618,-0.194354797711823,0.629391287339441
6.721,1.28507253325424,1329.63193169434,-0.266778891733027,-0.374748108759499,0.641527000492526
6.722,1.28507264766404,1329.63191354604,-0.0724070875212067,-0.518458480185279,0.590865567706486
6.723,1.28507276138168,1329.63189550754,0.129052455443127,-0.611418531031341,0.482366075588214
6.724,1.28507287441118,1329.63187757819,0.317879469579385,-0.644528674662599,0.326649205083213
6.725,1.28507298675677,1329.63185975732,0.475590244889622,-0.61454785060723,0.138957605717608
6.726,1.28507309842268,1329.63184204427,0.58674694391082,-0.524410783003154,-0.0623361609076666
6.727,1.28507320941285,1329.6318244384,0.640468765600989,-0.382940710097794,-0.257528055503195
6.728,1.28507331973143,1329.63180693905,0.631497034830483,-0.20398570477112,-0.427511330059363
6.729,1.28507342938263,1329.63178954558,0.560709959012054,-0.00506312899156768,-0.555646830020487
6.73,1.28507353837042,1329.63177225735,0.435036663819244,0.194355087578706,-0.62939175139795
6.731,1.28507364669876,1329.63175507372,0.266778922701595,0.374748495953289,-0.641527418654884
6.732,1.28507375437179,1329.63173799406,0.072406973980796,0.518458925845556,-0.590865899826352
6.733,1.28507386139334,1329.63172101775,-0.129052700698289,0.611418991075989,-0.4823662903777
6.734,1.28507396776738,1329.63170414414,-0.317879821089192,0.64452910414124,-0.326649283052048
6.735,1.28507407349791,1329.63168737264,-0.47559066715919,0.614548208087104,-0.138957540927915
6.736,1.28507417858859,1329.63167070261,-0.586747394986418,0.524411034558596,0.0623363604278219
6.737,1.28507428304339,1329.63165413344,-0.640469201231443,0.382940832522799,0.257528368708643
6.738,1.28507438686599,1329.63163766452,-0.631497412801649,0.203985687707658,0.427511725093991
6.739,1.28507449006037,1329.63162129525,-0.56071024323125,0.00506297578336958,0.555647267447881
6.74,1.28507459263019,1329.63160502502,-0.435036827754004,-0.194355360377297,0.629392188131301
6.741,1.28507469457944,1329.63158885324,-0.266778951847315,-0.374748860347592,0.641527812194907
6.742,1.2850747959119,1329.6315727793,-0.0724068671268265,-0.518459345263618,0.590866212390445
6.743,1.2850748966312,1329.63155680262,0.129052931510984,-0.611419424031494,0.48236649252051
6.744,1.2850749967412,1329.6315409226,0.317880151899746,-0.644529508330805,0.326649356431059
6.745,1.28507509624562,1329.63152513867,0.475591064562964,-0.614548544517472,0.138957479954508
6.746,1.28507519514795,1329.63150945023,0.586747819500159,-0.524411271302067,-0.0623365481980923
6.747,1.28507529345189,1329.63149385672,0.640469611209424,-0.382940947739158,-0.257528663470266
6.748,1.28507539116117,1329.63147835756,0.631497768515693,-0.203985671649305,-0.427512096866388
6.749,1.28507548827915,1329.63146295218,0.560710510713651,-0.00506283159680322,-0.555647679116848
6.75,1.28507558480958,1329.63144764001,0.435036982034846,0.194355617112377,-0.629392599147224
6.751,1.28507568075598,1329.63143242048,0.266778979276082,0.374749203284894,-0.641528182560976
6.752,1.28507577612175,1329.63141729304,0.072406766563881,0.518459739984695,-0.590866506548576
6.753,1.28507587091058,1329.63140225713,-0.129053148733326,0.611419831492932,-0.482366682759606
6.754,1.2850759651258,1329.63138731219,-0.317880463231622,0.644529888720202,-0.32664942548858
6.755,1.28507605877095,1329.63137245768,-0.475591438566738,0.614548861137665,-0.138957422570927
6.756,1.28507615184935,1329.63135769305,-0.586748219017547,0.52441149410541,0.0623367249121374
6.757,1.28507624436448,1329.63134301774,-0.640469997047143,0.38294105617185,0.257528940875293
6.758,1.28507633631989,1329.63132843124,-0.631498103284755,0.203985656537236,0.427512446747519
6.759,1.28507642771882,1329.63131393298,-0.560710762446649,0.0050626959013052,0.555648066545344
6.76,1.28507651856484,1329.63129952245,-0.435037127232215,-0.194355858728976,0.629392985961192
6.761,1.28507660886118,1329.63128519911,-0.266779005090749,-0.374749526027883,0.641528531118632
6.762,1.28507669861129,1329.63127096244,-0.0724066719237548,-0.518460111462284,0.590866783386038
6.763,1.28507678781845,1329.6312568119,0.129053353163753,-0.611420214960683,0.48236686179693
6.764,1.28507687648602,1329.63124274698,0.317880756230129,-0.644530246710069,0.326649490479939
6.765,1.28507696461709,1329.63122876716,0.475591790546888,-0.614549159113199,0.138957368566311
6.766,1.28507705221494,1329.63121487192,0.586748595008983,-0.52441170378819,-0.0623368912207936
6.767,1.28507713928285,1329.63120106076,0.640470360164515,-0.382941158218646,-0.257529201945869
6.768,1.28507722582382,1329.63118733316,0.631498418340456,-0.203985642313884,-0.427512776026572
6.769,1.28507731184116,1329.63117368863,0.560710999355987,-0.00506256819517811,-0.555648431160809
6.77,1.28507739733788,1329.63116012665,0.435037263879059,0.194356086119184,-0.629393349998242
6.771,1.28507748231732,1329.63114664672,0.266779029384746,0.374749829767405,-0.64152885915215
6.772,1.28507756678256,1329.63113324836,0.0724065828558803,0.518460461066685,-0.590867043922565
6.773,1.28507765073666,1329.63111993106,-0.129053545556895,0.611420575849268,-0.482367030292373
6.774,1.28507773418289,1329.63110669434,-0.317881031976098,0.644530583621038,-0.326649551644941
6.775,1.28507781712412,1329.63109353771,-0.475592121801405,0.614549439543927,-0.138957317742522
6.776,1.28507789956347,1329.63108046068,-0.586748948860976,0.524411901125478,0.062337047735498
6.777,1.28507798150407,1329.63106746277,-0.640470701900533,0.382941254257914,0.257529447642619
6.778,1.28507806294879,1329.63105454351,-0.631498714845111,0.203985628929686,0.427513085915425
6.779,1.2850781439007,1329.63104170241,-0.560711222315574,0.00506244801017123,0.555648774305403
6.78,1.28507822436298,1329.63102893902,-0.435037392480113,-0.19435630011854,0.629393692598654
6.781,1.2850783043385,1329.63101625284,-0.26677905224876,-0.374750115620402,0.641529167869162
6.782,1.28507838383014,1329.63100364342,-0.0724064990329331,-0.51846079008396,0.590867289116893
6.783,1.28507846284095,1329.6309911103,0.129053726620788,-0.611420915486366,0.482367188865578
6.784,1.28507854137369,1329.63097865301,0.317881291484749,-0.644530900692358,0.326649609207609
6.785,1.2850786194313,1329.63096627109,0.475592433550068,-0.614549703460837,0.138957269910769
6.786,1.28507869701652,1329.63095396409,0.586749281876518,-0.524412086841899,-0.0623371950346196
6.787,1.28507877413226,1329.63094173155,0.640471023513566,-0.382941344641242,-0.257529678872324
6.788,1.28507885078122,1329.63092957303,0.631498993890206,-0.203985616332881,-0.427513377557324
6.789,1.28507892696634,1329.63091748807,0.560711432146423,-0.00506233490160219,-0.555649097244821
6.79,1.28507900269062,1329.63090547623,0.435037513508708,0.194356501517218,-0.629394015025926
